17:26:09,21215,node,96.0,11.2
17:26:10,21215,node,97.0,11.2
17:26:11,21215,node,85.0,11.2
17:26:12,21215,node,97.0,11.2
17:26:13,21215,node,12.9,11.2
17:26:14,21215,node,84.0,11.3
17:26:15,21215,node,97.0,11.3
17:26:16,21215,node,96.0,11.3
17:26:17,21215,node,97.0,11.3
17:26:18,21215,node,95.0,11.4
17:26:19,21215,node,97.0,11.4
17:26:20,21215,node,97.0,11.4
17:26:21,21215,node,95.0,11.4
17:26:22,21215,node,97.0,11.4
17:26:23,21215,node,97.0,11.4
17:26:24,21215,node,95.0,11.4
17:26:25,21215,node,97.0,11.4
17:26:26,21215,node,95.0,11.4
17:26:27,21215,node,97.0,11.4
17:26:28,21215,node,97.0,11.4
17:26:29,21215,node,96.0,11.4
17:26:30,21215,node,96.0,11.4
17:26:31,21215,node,94.1,11.4
17:26:32,21215,node,98.0,11.4
17:26:33,21215,node,96.0,11.4
17:26:34,21215,node,96.0,11.4
17:26:35,21215,node,96.0,11.4
17:26:36,21215,node,95.0,11.4
17:26:37,21215,node,97.0,11.5
17:26:38,21215,node,97.0,11.5
17:26:39,21215,node,96.0,11.5
17:26:40,21215,node,96.0,11.5
17:26:41,21215,node,97.0,11.5
17:26:42,21215,node,95.0,11.5
17:26:43,21215,node,97.0,11.5
17:26:44,21215,node,96.0,11.5
17:26:45,21215,node,96.0,11.5
17:26:46,21215,node,96.0,11.5
17:26:47,21215,node,86.1,11.5
17:26:48,21215,node,10.0,11.6
17:26:49,21215,node,99.0,13.5
17:26:50,21215,node,96.0,13.5
17:26:51,21215,node,86.0,13.5
17:26:52,21215,node,95.0,13.5
17:26:53,21215,node,98.0,13.6
17:26:54,21215,node,97.0,13.6
17:26:55,21215,node,95.0,13.6
17:26:56,21215,node,97.0,13.6
17:26:57,21215,node,95.0,13.6
17:26:58,21215,node,97.0,13.6
17:26:59,21215,node,97.0,13.6
17:27:00,21215,node,93.1,13.6
17:27:01,21215,node,98.0,13.6
17:27:02,21215,node,95.0,13.6
17:27:03,21215,node,96.0,13.6
17:27:04,21215,node,97.0,13.6
17:27:05,21215,node,95.0,13.6
17:27:06,21215,node,96.0,13.6
17:27:07,21215,node,97.0,13.6
17:27:08,21215,node,96.0,13.6
17:27:09,21215,node,97.0,13.6
17:27:10,21215,node,96.0,13.6
17:27:11,21215,node,96.0,13.6
17:27:12,21215,node,97.0,13.6
17:27:13,21215,node,95.0,13.6
17:27:14,21215,node,97.0,13.6
17:27:15,21215,node,97.0,13.6
17:27:16,21215,node,96.0,13.6
17:27:17,21215,node,96.0,13.6
17:27:18,21215,node,96.0,13.6
17:27:19,21215,node,97.0,13.6
17:27:20,21215,node,96.0,13.6
17:27:21,21215,node,96.0,13.6
17:27:22,21215,node,97.0,13.6
17:27:23,21215,node,40.6,13.6
17:27:24,21215,node,57.0,15.4
17:27:25,21215,node,99.0,19.3
17:27:26,21215,node,98.0,23.1
17:27:27,21215,node,99.9,26.6
17:27:28,21215,node,98.0,27.3
17:27:29,21215,node,97.0,27.3
17:27:30,21215,node,96.0,27.4
17:27:31,21215,node,96.0,27.4
17:27:32,21215,node,97.0,27.4
17:27:33,21215,node,97.0,27.4
17:27:34,21215,node,96.0,27.4
17:27:35,21215,node,97.0,27.4
17:27:36,21215,node,96.0,27.4
17:27:37,21215,node,96.0,27.4
17:27:38,21215,node,97.0,27.4
17:27:39,21215,node,96.0,27.4
17:27:40,21215,node,96.0,27.4
17:27:41,21215,node,97.0,27.4
17:27:42,21215,node,96.0,27.4
17:27:43,21215,node,97.0,27.4
17:27:44,21215,node,95.0,27.4
17:27:45,21215,node,97.0,27.4
17:27:46,21215,node,96.0,27.4
17:27:47,21215,node,97.0,27.4
17:27:48,21215,node,92.0,27.4
17:27:49,21215,node,95.0,27.4
17:27:50,21215,node,97.0,27.4
17:27:51,21215,node,97.0,27.4
17:27:52,21215,node,96.0,27.4
17:27:53,21215,node,96.0,27.4
17:27:54,21215,node,96.0,27.4
17:27:55,21215,node,97.0,27.4
17:27:56,21215,node,96.0,27.4
17:27:57,21215,node,95.0,27.4
17:27:58,21215,node,98.0,27.4
17:27:59,21215,node,96.0,27.4
17:28:00,21215,node,96.0,27.4
17:28:01,21215,node,97.0,27.4
17:28:02,21215,node,96.0,27.4
17:28:03,21215,node,5.9,27.4
17:28:04,21215,node,94.0,27.6
17:28:05,21215,node,98.0,27.6
17:28:06,21215,node,99.9,27.8
17:28:07,21215,node,98.0,27.9
17:28:08,21215,node,99.0,28.0
17:28:09,21215,node,99.0,28.6
17:28:10,21215,node,99.0,28.7
17:28:11,21215,node,99.0,28.8
17:28:12,21215,node,98.0,28.8
17:28:13,21215,node,98.0,28.8
17:28:14,21215,node,96.0,28.8
17:28:15,21215,node,98.0,29.2
17:28:16,21215,node,97.0,29.2
17:28:17,21215,node,96.0,29.2
17:28:18,21215,node,97.0,29.2
17:28:19,21215,node,96.0,29.2
17:28:20,21215,node,91.0,29.2
17:28:21,21215,node,91.1,29.2
17:28:22,21215,node,96.0,29.2
17:28:23,21215,node,97.0,29.2
17:28:24,21215,node,95.0,29.2
17:28:25,21215,node,95.0,29.2
17:28:26,21215,node,97.0,29.2
17:28:27,21215,node,96.0,29.2
17:28:28,21215,node,96.0,29.2
17:28:29,21215,node,97.0,29.2
17:28:30,21215,node,96.0,29.2
17:28:31,21215,node,96.0,29.2
17:28:32,21215,node,97.0,29.2
17:28:33,21215,node,95.0,29.2
17:28:34,21215,node,96.0,29.2
17:28:35,21215,node,97.0,29.2
17:28:36,21215,node,96.0,29.2
17:28:37,21215,node,97.0,29.2
17:28:38,21215,node,95.0,29.2
17:28:39,21215,node,97.0,29.2
17:28:40,21215,node,95.0,29.2
17:28:41,21215,node,96.0,29.2
17:28:42,21215,node,97.0,29.2
17:28:43,21215,node,95.0,29.2
17:28:44,21215,node,97.0,29.2
17:28:45,21215,node,96.0,29.2
17:28:46,21215,node,96.0,29.2
17:28:47,21215,node,96.0,29.2
17:28:48,21215,node,94.1,29.2
17:28:49,21215,node,97.0,29.2
17:28:50,21215,node,97.0,29.2
17:28:51,21215,node,95.0,29.2
17:28:52,21215,node,96.0,29.2
17:28:53,21215,node,95.0,29.2
17:28:54,21215,node,97.0,29.2
17:28:55,21215,node,96.0,29.2
17:28:56,21215,node,95.0,29.2
17:28:57,21215,node,97.0,29.2
17:28:58,21215,node,96.0,29.2
17:28:59,21215,node,94.1,29.2
17:29:00,21215,node,97.0,29.3
17:29:01,21215,node,96.0,29.3
17:29:02,21215,node,96.0,29.3
17:29:03,21215,node,96.0,29.3
17:29:04,21215,node,96.0,29.3
17:29:05,21215,node,97.0,29.3
17:29:06,21215,node,95.0,29.3
17:29:07,21215,node,96.0,29.3
17:29:08,21215,node,97.0,29.3
17:29:09,21215,node,96.0,29.3
17:29:10,21215,node,97.0,29.3
17:29:11,21215,node,95.0,29.3
17:29:12,21215,node,97.0,29.3
17:29:13,21215,node,97.0,29.3
17:29:14,21215,node,95.0,29.3
17:29:15,21215,node,96.0,29.3
17:29:16,21215,node,95.0,29.3
17:29:17,21215,node,97.0,29.3
17:29:18,21215,node,96.0,29.3
17:29:19,21215,node,96.0,29.3
17:29:20,21215,node,96.0,29.3
17:29:21,21215,node,95.0,29.3
17:29:22,21215,node,97.0,29.3
17:29:23,21215,node,96.0,29.3
17:29:24,21215,node,96.0,29.3
17:29:25,21215,node,96.0,29.3
17:29:26,21215,node,96.0,29.3
17:29:27,21215,node,97.0,29.3
17:29:28,21215,node,95.0,29.3
17:29:29,21215,node,96.0,29.3
17:29:30,21215,node,96.0,29.3
17:29:31,21215,node,97.0,29.3
17:29:32,21215,node,95.0,29.3
17:29:33,21215,node,98.0,29.3
17:29:34,21215,node,94.1,29.3
17:29:35,21215,node,98.0,29.3
17:29:36,21215,node,95.0,29.3
17:29:37,21215,node,96.0,29.3
17:29:38,21215,node,97.0,29.3
17:29:39,21215,node,97.0,29.3
17:29:40,21215,node,94.1,29.3
17:29:42,21215,node,97.0,29.3
17:29:43,21215,node,95.0,29.3
17:29:44,21215,node,96.0,29.3
17:29:45,21215,node,98.0,29.3
17:29:46,21215,node,95.0,29.3
17:29:47,21215,node,96.0,29.3
17:29:48,21215,node,91.1,29.3
17:29:49,21215,node,97.0,29.3
17:29:50,21215,node,97.0,29.3
17:29:51,21215,node,95.0,29.4
17:29:52,21215,node,97.0,29.4
17:29:53,21215,node,95.0,29.4
17:29:54,21215,node,98.0,29.5
17:29:55,21215,node,94.1,29.5
17:29:56,21215,node,97.0,29.5
17:29:57,21215,node,99.0,29.5
17:29:58,21215,node,95.0,29.5
17:29:59,21215,node,97.0,29.5
17:30:00,21215,node,96.0,29.5
17:30:01,21215,node,96.0,29.5
17:30:02,21215,node,96.0,29.5
17:30:03,21215,node,95.0,29.5
17:30:04,21215,node,97.0,29.5
17:30:05,21215,node,96.0,29.5
17:30:06,21215,node,96.0,29.5
17:30:07,21215,node,97.0,29.5
17:30:08,21215,node,95.0,29.5
17:30:09,21215,node,97.0,29.5
17:30:10,21215,node,97.0,29.5
17:30:11,21215,node,95.0,29.5
17:30:12,21215,node,96.0,29.5
17:30:13,21215,node,95.0,29.5
17:30:14,21215,node,97.0,29.5
17:30:15,21215,node,97.0,29.5
17:30:16,21215,node,95.0,29.5
17:30:17,21215,node,97.0,29.5
17:30:18,21215,node,95.0,29.5
17:30:19,21215,node,96.0,29.5
17:30:20,21215,node,98.0,29.5
17:30:21,21215,node,95.0,29.5
17:30:22,21215,node,97.0,29.5
17:30:23,21215,node,96.0,29.5
17:30:24,21215,node,95.0,29.5
17:30:25,21215,node,97.0,29.5
17:30:26,21215,node,97.0,29.5
17:30:27,21215,node,95.0,29.5
17:30:28,21215,node,97.0,29.5
17:30:29,21215,node,95.0,29.5
17:30:30,21215,node,96.0,29.5
17:30:31,21215,node,86.1,29.5
17:30:32,21215,node,96.0,29.5
17:30:33,21215,node,96.0,29.5
17:30:34,21215,node,96.0,29.5
17:30:35,21215,node,96.0,29.5
17:30:36,21215,node,97.0,29.5
17:30:37,21215,node,96.0,29.5
17:30:38,21215,node,96.0,29.5
17:30:39,21215,node,95.0,29.5
17:30:40,21215,node,97.0,29.5
17:30:41,21215,node,96.0,29.5
17:30:42,21215,node,95.0,29.5
17:30:43,21215,node,96.0,29.5
17:30:44,21215,node,96.0,29.5
17:30:45,21215,node,97.0,29.5
17:30:46,21215,node,96.0,29.5
17:30:47,21215,node,96.0,29.5
17:30:48,21215,node,97.0,29.5
17:30:49,21215,node,95.0,29.5
17:30:50,21215,node,98.0,29.5
17:30:51,21215,node,96.0,29.5
17:30:52,21215,node,96.0,29.5
17:30:53,21215,node,97.0,29.5
17:30:54,21215,node,95.0,29.5
17:30:55,21215,node,97.0,29.5
17:30:56,21215,node,96.0,29.5
17:30:57,21215,node,96.0,29.5
17:30:58,21215,node,96.0,29.5
17:30:59,21215,node,96.0,29.5
17:31:00,21215,node,96.0,29.5
17:31:01,21215,node,96.0,29.5
17:31:02,21215,node,96.0,29.5
17:31:03,21215,node,97.0,29.5
17:31:04,21215,node,96.0,29.5
17:31:05,21215,node,95.0,29.5
17:31:06,21215,node,97.0,29.5
17:31:07,21215,node,96.0,29.5
17:31:08,21215,node,95.0,29.5
17:31:09,21215,node,97.0,29.5
17:31:10,21215,node,96.0,29.5
17:31:11,21215,node,96.0,29.5
17:31:12,21215,node,97.0,29.5
17:31:13,21215,node,95.0,29.5
17:31:14,21215,node,97.0,29.7
17:31:15,21215,node,95.0,29.7
17:31:16,21215,node,97.0,29.7
17:31:17,21215,node,97.0,29.7
17:31:18,21215,node,95.0,29.7
17:31:19,21215,node,97.0,29.7
17:31:20,21215,node,95.0,29.7
17:31:21,21215,node,97.0,29.7
17:31:22,21215,node,97.0,29.7
17:31:23,21215,node,95.0,29.7
17:31:24,21215,node,97.0,29.7
17:31:25,21215,node,96.0,29.7
17:31:26,21215,node,96.0,29.7
17:31:27,21215,node,96.0,29.7
17:31:28,21215,node,96.0,29.7
17:31:29,21215,node,97.0,29.7
17:31:30,21215,node,97.0,29.7
17:31:31,21215,node,96.0,29.7
17:31:32,21215,node,96.0,29.7
17:31:33,21215,node,96.0,29.7
17:31:34,21215,node,96.0,29.7
17:31:35,21215,node,96.0,29.7
17:31:36,21215,node,96.0,29.7
17:31:37,21215,node,97.0,29.7
17:31:38,21215,node,97.0,29.7
17:31:39,21215,node,96.0,29.7
17:31:40,21215,node,97.0,29.7
17:31:41,21215,node,94.1,29.7
17:31:42,21215,node,99.0,29.5
17:31:43,21215,node,97.0,29.5
17:31:44,21215,node,95.0,29.5
17:31:45,21215,node,96.0,29.5
17:31:46,21215,node,97.0,29.5
17:31:47,21215,node,95.0,29.5
17:31:48,21215,node,94.0,29.5
17:31:49,21215,node,95.0,29.5
17:31:50,21215,node,96.0,29.5
17:31:51,21215,node,97.0,29.5
17:31:52,21215,node,96.0,29.5
17:31:53,21215,node,96.0,29.5
17:31:54,21215,node,97.0,29.5
17:31:55,21215,node,95.0,29.5
17:31:56,21215,node,97.0,29.5
17:31:57,21215,node,95.0,29.5
17:31:58,21215,node,97.0,29.5
17:31:59,21215,node,97.0,29.5
17:32:00,21215,node,95.0,29.5
17:32:01,21215,node,96.0,29.5
17:32:02,21215,node,95.0,29.5
17:32:03,21215,node,97.0,29.5
17:32:04,21215,node,96.0,29.5
17:32:05,21215,node,96.0,29.5
17:32:06,21215,node,96.0,29.5
17:32:07,21215,node,96.0,29.5
17:32:08,21215,node,96.0,29.5
17:32:09,21215,node,96.0,29.5
17:32:10,21215,node,95.0,29.5
17:32:11,21215,node,97.0,29.6
17:32:12,21215,node,97.0,29.6
17:32:13,21215,node,96.0,29.6
17:32:14,21215,node,95.0,29.6
17:32:15,21215,node,98.0,29.6
17:32:16,21215,node,95.0,29.6
17:32:17,21215,node,97.0,29.6
17:32:18,21215,node,95.0,29.6
17:32:19,21215,node,97.0,29.6
17:32:20,21215,node,95.0,29.6
17:32:21,21215,node,97.0,29.6
17:32:22,21215,node,96.0,29.6
17:32:23,21215,node,96.0,29.6
17:32:24,21215,node,97.0,29.6
17:32:25,21215,node,97.0,29.6
17:32:26,21215,node,95.0,29.6
17:32:27,21215,node,96.0,29.6
17:32:28,21215,node,95.0,29.6
17:32:29,21215,node,97.0,29.6
17:32:30,21215,node,96.0,29.6
17:32:31,21215,node,96.0,29.6
17:32:32,21215,node,96.0,29.6
17:32:33,21215,node,97.0,29.6
17:32:34,21215,node,95.0,29.6
17:32:35,21215,node,97.0,29.6
17:32:36,21215,node,95.0,29.6
17:32:37,21215,node,97.0,29.6
17:32:38,21215,node,97.0,29.6
17:32:39,21215,node,95.0,29.6
17:32:40,21215,node,90.0,29.6
17:32:41,21215,node,91.1,29.6
17:32:42,21215,node,97.0,29.6
17:32:43,21215,node,95.0,29.6
17:32:44,21215,node,97.0,29.6
17:32:45,21215,node,97.0,29.6
17:32:46,21215,node,95.0,29.6
17:32:47,21215,node,97.0,29.6
17:32:48,21215,node,96.0,29.6
17:32:49,21215,node,95.0,29.6
17:32:50,21215,node,97.0,29.6
17:32:51,21215,node,96.0,29.6
17:32:52,21215,node,96.0,29.6
17:32:53,21215,node,95.0,29.6
17:32:54,21215,node,96.0,29.6
17:32:55,21215,node,97.0,29.6
17:32:56,21215,node,96.0,29.6
17:32:57,21215,node,95.0,29.6
17:32:58,21215,node,97.0,29.6
17:32:59,21215,node,96.0,29.7
17:33:00,21215,node,96.0,29.7
17:33:01,21215,node,96.0,29.7
17:33:02,21215,node,96.0,29.7
17:33:03,21215,node,97.0,29.7
17:33:04,21215,node,96.0,29.7
17:33:05,21215,node,97.0,29.7
17:33:06,21215,node,95.0,29.7
17:33:07,21215,node,97.0,29.7
17:33:08,21215,node,96.0,29.7
17:33:09,21215,node,96.0,29.7
17:33:10,21215,node,96.0,29.7
17:33:11,21215,node,97.0,29.7
17:33:12,21215,node,95.0,29.7
17:33:13,21215,node,96.0,29.7
17:33:14,21215,node,96.0,29.7
17:33:15,21215,node,97.0,29.7
17:33:16,21215,node,96.0,29.7
17:33:17,21215,node,95.0,29.7
17:33:18,21215,node,98.0,29.7
17:33:19,21215,node,95.0,29.7
17:33:20,21215,node,97.0,29.7
17:33:21,21215,node,96.0,29.7
17:33:22,21215,node,95.0,29.7
17:33:23,21215,node,96.0,29.7
17:33:24,21215,node,96.0,29.7
17:33:25,21215,node,96.0,29.7
17:33:26,21215,node,96.0,29.7
17:33:27,21215,node,97.0,29.7
17:33:28,21215,node,95.0,29.7
17:33:29,21215,node,97.0,29.7
17:33:30,21215,node,95.0,29.7
17:33:31,21215,node,97.0,29.7
17:33:32,21215,node,97.0,29.7
17:33:33,21215,node,96.0,29.7
17:33:34,21215,node,96.0,29.7
17:33:35,21215,node,95.0,29.7
17:33:36,21215,node,97.0,29.7
17:33:37,21215,node,97.0,29.7
17:33:38,21215,node,95.0,29.7
17:33:39,21215,node,96.0,29.7
17:33:40,21215,node,97.0,29.7
17:33:41,21215,node,95.0,29.7
17:33:42,21215,node,98.0,29.7
17:33:43,21215,node,95.0,29.7
17:33:44,21215,node,96.0,29.7
17:33:45,21215,node,96.0,29.7
17:33:46,21215,node,96.0,29.7
17:33:47,21215,node,97.0,29.7
17:33:48,21215,node,92.1,29.7
17:33:49,21215,node,96.0,29.7
17:33:50,21215,node,95.0,29.7
17:33:51,21215,node,97.0,29.7
17:33:52,21215,node,97.0,29.7
17:33:53,21215,node,96.0,29.7
17:33:54,21215,node,96.0,29.7
17:33:55,21215,node,95.0,29.7
17:33:56,21215,node,97.0,29.7
17:33:57,21215,node,96.0,29.7
17:33:58,21215,node,96.0,29.7
17:33:59,21215,node,96.0,29.7
17:34:01,21215,node,96.0,29.7
17:34:02,21215,node,96.0,29.7
17:34:03,21215,node,97.0,29.7
17:34:04,21215,node,95.0,29.7
17:34:05,21215,node,97.0,29.7
17:34:06,21215,node,96.0,29.7
17:34:07,21215,node,96.0,29.7
17:34:08,21215,node,97.0,29.7
17:34:09,21215,node,95.0,29.7
17:34:10,21215,node,97.0,29.8
17:34:11,21215,node,96.0,29.8
17:34:12,21215,node,95.0,29.8
17:34:13,21215,node,97.0,29.8
17:34:14,21215,node,96.0,29.8
17:34:15,21215,node,95.0,29.8
17:34:16,21215,node,96.0,29.8
17:34:17,21215,node,95.0,29.8
17:34:18,21215,node,97.0,29.8
17:34:19,21215,node,72.3,29.8
17:34:20,21215,node,24.0,29.8
17:34:21,21215,node,99.0,30.0
17:34:22,21215,node,99.0,30.0
17:34:23,21215,node,99.0,30.0
17:34:24,21215,node,99.0,30.4
17:34:25,21215,node,99.0,30.9
17:34:26,21215,node,99.0,30.9
17:34:27,21215,node,99.0,30.9
17:34:28,21215,node,98.0,30.9
17:34:29,21215,node,99.0,30.2
17:34:30,21215,node,95.0,30.2
17:34:31,21215,node,97.0,30.2
17:34:32,21215,node,97.0,30.2
17:34:33,21215,node,96.0,30.2
17:34:34,21215,node,97.0,30.2
17:34:35,21215,node,96.0,30.2
17:34:36,21215,node,97.0,30.3
17:34:37,21215,node,96.0,30.3
17:34:38,21215,node,95.0,30.3
17:34:39,21215,node,96.0,30.3
17:34:40,21215,node,98.0,30.3
17:34:41,21215,node,95.0,30.3
17:34:42,21215,node,96.0,30.3
17:34:43,21215,node,96.0,30.3
17:34:44,21215,node,97.0,30.3
17:34:45,21215,node,96.0,30.3
17:34:46,21215,node,95.0,30.3
17:34:47,21215,node,85.0,30.3
17:34:48,21215,node,96.0,30.3
17:34:49,21215,node,96.0,30.3
17:34:50,21215,node,96.0,30.3
17:34:51,21215,node,96.0,30.3
17:34:52,21215,node,96.0,30.3
17:34:53,21215,node,96.0,30.3
17:34:54,21215,node,96.0,30.3
17:34:55,21215,node,96.0,30.3
17:34:56,21215,node,97.0,30.3
17:34:57,21215,node,96.0,30.3
17:34:58,21215,node,96.0,30.3
17:34:59,21215,node,96.0,30.3
17:35:00,21215,node,96.0,30.3
17:35:01,21215,node,96.0,30.3
17:35:02,21215,node,96.0,30.3
17:35:03,21215,node,97.0,30.3
17:35:04,21215,node,96.0,30.3
17:35:05,21215,node,96.0,30.3
17:35:06,21215,node,97.0,30.3
17:35:07,21215,node,95.0,30.3
17:35:08,21215,node,96.0,30.3
17:35:09,21215,node,96.0,30.3
17:35:10,21215,node,95.0,30.3
17:35:11,21215,node,97.0,30.3
17:35:12,21215,node,96.0,30.3
17:35:13,21215,node,96.0,30.3
17:35:14,21215,node,97.0,30.3
17:35:15,21215,node,95.0,30.3
17:35:16,21215,node,96.0,30.3
17:35:17,21215,node,97.0,30.3
17:35:18,21215,node,95.0,30.3
17:35:19,21215,node,97.0,30.3
17:35:20,21215,node,95.0,30.3
17:35:21,21215,node,97.0,30.3
17:35:22,21215,node,97.0,30.3
17:35:23,21215,node,95.0,30.3
17:35:24,21215,node,97.0,30.3
17:35:25,21215,node,95.0,30.3
17:35:26,21215,node,96.0,30.3
17:35:27,21215,node,97.0,30.3
17:35:28,21215,node,96.0,30.3
17:35:29,21215,node,96.0,30.3
17:35:30,21215,node,97.0,30.3
17:35:31,21215,node,96.0,30.3
17:35:32,21215,node,96.0,30.3
17:35:33,21215,node,96.0,30.3
17:35:34,21215,node,96.0,30.3
17:35:35,21215,node,96.0,30.3
17:35:36,21215,node,96.0,30.3
17:35:37,21215,node,97.0,30.3
17:35:38,21215,node,97.0,30.3
17:35:39,21215,node,94.1,30.3
17:35:40,21215,node,97.0,30.3
17:35:41,21215,node,95.0,30.3
17:35:42,21215,node,96.0,30.4
17:35:43,21215,node,97.0,30.4
17:35:44,21215,node,96.0,30.4
17:35:45,21215,node,96.0,30.4
17:35:46,21215,node,96.0,30.4
17:35:47,21215,node,96.0,30.4
17:35:48,21215,node,93.0,30.4
17:35:49,21215,node,96.0,30.4
17:35:50,21215,node,97.0,30.4
17:35:51,21215,node,95.0,30.4
17:35:52,21215,node,96.0,30.4
17:35:53,21215,node,97.0,30.4
17:35:54,21215,node,95.0,30.4
17:35:55,21215,node,97.0,30.4
17:35:56,21215,node,96.0,30.4
17:35:57,21215,node,95.0,30.4
17:35:58,21215,node,97.0,30.4
17:35:59,21215,node,96.0,30.4
17:36:00,21215,node,97.0,30.4
17:36:01,21215,node,95.0,30.4
17:36:02,21215,node,95.0,30.4
17:36:03,21215,node,97.0,30.4
17:36:04,21215,node,95.0,30.4
17:36:05,21215,node,97.0,30.4
17:36:06,21215,node,96.0,30.4
17:36:07,21215,node,96.0,30.4
17:36:08,21215,node,97.0,30.4
17:36:09,21215,node,95.0,30.4
17:36:10,21215,node,97.0,30.4
17:36:11,21215,node,97.0,30.4
17:36:12,21215,node,95.0,30.4
17:36:13,21215,node,95.0,30.4
17:36:14,21215,node,96.0,30.4
17:36:15,21215,node,97.0,30.4
17:36:16,21215,node,97.0,30.4
17:36:17,21215,node,95.0,30.4
17:36:18,21215,node,97.0,30.4
17:36:19,21215,node,96.0,30.4
17:36:20,21215,node,95.0,30.4
17:36:21,21215,node,97.0,30.4
17:36:22,21215,node,94.1,30.4
17:36:23,21215,node,98.0,30.4
17:36:24,21215,node,96.0,30.4
17:36:25,21215,node,96.0,30.4
17:36:26,21215,node,97.0,30.4
17:36:27,21215,node,95.0,30.4
17:36:28,21215,node,96.0,30.4
17:36:29,21215,node,97.0,30.4
17:36:30,21215,node,95.0,30.4
17:36:31,21215,node,96.0,30.4
17:36:32,21215,node,95.0,30.4
17:36:33,21215,node,96.0,30.4
17:36:34,21215,node,97.0,30.4
17:36:35,21215,node,96.0,30.4
17:36:36,21215,node,96.0,30.4
17:36:37,21215,node,96.0,30.4
17:36:38,21215,node,95.0,30.4
17:36:39,21215,node,97.0,30.4
17:36:40,21215,node,95.0,30.4
17:36:41,21215,node,97.0,30.4
17:36:42,21215,node,97.0,30.4
17:36:43,21215,node,94.1,30.4
17:36:44,21215,node,97.0,30.4
17:36:45,21215,node,97.0,30.4
17:36:46,21215,node,96.0,30.4
17:36:47,21215,node,96.0,30.4
17:36:48,21215,node,96.0,30.4
17:36:49,21215,node,96.0,30.4
17:36:50,21215,node,89.1,30.4
17:36:51,21215,node,92.0,30.4
17:36:52,21215,node,96.0,30.4
17:36:53,21215,node,96.0,30.4
17:36:54,21215,node,96.0,30.4
17:36:55,21215,node,95.0,30.4
17:36:56,21215,node,97.0,30.4
17:36:57,21215,node,96.0,30.4
17:36:58,21215,node,96.0,30.4
17:36:59,21215,node,95.0,30.4
17:37:00,21215,node,97.0,30.4
17:37:01,21215,node,96.0,30.4
17:37:02,21215,node,96.0,30.4
17:37:03,21215,node,96.0,30.4
17:37:04,21215,node,96.0,30.4
17:37:05,21215,node,96.0,30.4
17:37:06,21215,node,97.0,30.4
17:37:07,21215,node,96.0,30.4
17:37:08,21215,node,96.0,30.4
