17:27:35,73837,node,19.8,1.5
17:27:36,73837,node,29.0,1.5
17:27:37,73837,node,14.0,1.5
17:27:38,73837,node,13.0,1.5
17:27:39,73837,node,50.0,1.7
17:27:40,73837,node,22.0,1.7
17:27:41,73837,node,18.8,1.7
17:27:42,73837,node,24.0,1.7
17:27:43,73837,node,19.0,1.7
17:27:44,73837,node,22.0,1.7
17:27:45,73837,node,20.0,1.7
17:27:46,73837,node,26.7,1.7
17:27:47,73837,node,22.0,1.7
17:27:48,73837,node,80.0,1.5
17:27:49,73837,node,24.0,1.5
17:27:50,73837,node,9.0,1.5
17:27:51,73837,node,4.0,1.5
17:27:52,73837,node,24.0,1.6
17:27:53,73837,node,27.0,1.6
17:27:54,73837,node,16.0,1.6
17:27:55,73837,node,23.0,1.6
17:27:56,73837,node,24.8,1.6
17:27:57,73837,node,19.0,1.7
17:27:58,73837,node,39.0,1.7
17:27:59,73837,node,18.0,1.7
17:28:00,73837,node,20.0,1.7
17:28:01,73837,node,21.0,1.7
17:28:02,73837,node,22.8,1.8
17:28:03,73837,node,26.0,1.8
17:28:04,73837,node,17.0,1.8
17:28:05,73837,node,29.0,1.9
17:28:06,73837,node,23.0,1.9
17:28:07,73837,node,19.0,2.0
17:28:08,73837,node,28.7,2.0
17:28:09,73837,node,23.0,2.0
17:28:10,73837,node,18.0,2.0
17:28:11,73837,node,21.0,2.0
17:28:12,73837,node,56.0,2.1
17:28:13,73837,node,18.0,2.1
17:28:14,73837,node,22.8,2.1
17:28:15,73837,node,24.0,2.1
17:28:16,73837,node,19.0,2.1
17:28:17,73837,node,23.0,2.1
17:28:18,73837,node,24.0,2.1
17:28:19,73837,node,25.7,2.1
17:28:20,73837,node,57.0,2.0
17:28:21,73837,node,52.0,2.0
17:28:22,73837,node,24.0,2.0
17:28:23,73837,node,24.0,2.1
17:28:24,73837,node,14.0,2.1
17:28:25,73837,node,0.0,2.1
17:28:26,73837,node,6.9,2.1
17:28:27,73837,node,22.0,2.1
17:28:28,73837,node,11.0,2.1
17:28:29,73837,node,17.0,2.1
17:28:30,73837,node,28.0,2.2
17:28:31,73837,node,19.0,2.2
17:28:32,73837,node,20.8,2.2
17:28:33,73837,node,18.0,2.2
17:28:34,73837,node,48.0,2.3
17:28:35,73837,node,22.0,2.3
17:28:36,73837,node,21.0,2.3
17:28:37,73837,node,23.0,2.3
17:28:38,73837,node,21.8,2.3
17:28:39,73837,node,18.0,2.4
17:28:40,73837,node,19.0,2.4
17:28:41,73837,node,29.0,2.5
17:28:42,73837,node,20.0,2.5
17:28:43,73837,node,104.0,2.3
17:28:44,73837,node,21.8,2.3
17:28:45,73837,node,20.0,2.4
17:28:46,73837,node,23.0,2.4
17:28:47,73837,node,23.0,2.4
17:28:48,73837,node,17.0,2.4
17:28:49,73837,node,21.8,2.5
17:28:50,73837,node,29.0,2.5
17:28:51,73837,node,19.0,2.5
17:28:52,73837,node,25.0,2.6
17:28:53,73837,node,20.0,2.6
17:28:54,73837,node,18.8,2.6
17:28:55,73837,node,69.0,2.6
17:28:56,73837,node,23.0,2.6
17:28:57,73837,node,22.0,2.6
17:28:58,73837,node,17.0,2.7
17:28:59,73837,node,21.0,2.7
17:29:00,73837,node,20.8,2.7
17:29:01,73837,node,16.0,2.8
17:29:02,73837,node,29.0,2.8
17:29:03,73837,node,2.0,2.8
17:29:04,73837,node,1.0,2.8
17:29:05,73837,node,0.0,2.8
17:29:06,73837,node,0.0,2.8
17:29:07,73837,node,0.0,2.8
17:29:08,73837,node,0.0,2.8
17:29:09,73837,node,0.0,2.8
17:29:10,73837,node,0.0,2.8
17:29:11,73837,node,3.0,2.8
17:29:12,73837,node,20.0,2.8
17:29:13,73837,node,3.0,2.9
17:29:14,73837,node,15.0,2.9
17:29:15,73837,node,33.0,2.7
17:29:16,73837,node,27.7,2.8
17:29:17,73837,node,19.0,2.8
17:29:18,73837,node,25.0,2.8
17:29:19,73837,node,16.0,2.9
17:29:20,73837,node,20.0,2.9
17:29:21,73837,node,25.7,2.9
17:29:22,73837,node,27.0,3.0
17:29:23,73837,node,21.0,3.0
17:29:24,73837,node,23.0,3.0
17:29:25,73837,node,70.0,3.1
17:29:26,73837,node,20.0,3.1
17:29:27,73837,node,23.0,3.1
17:29:28,73837,node,21.8,3.1
17:29:29,73837,node,18.0,3.1
17:29:30,73837,node,24.0,3.1
17:29:31,73837,node,22.0,3.1
17:29:32,73837,node,20.0,3.2
17:29:33,73837,node,30.0,3.2
17:29:34,73837,node,117.8,3.0
17:29:35,73837,node,27.0,3.0
17:29:36,73837,node,24.0,3.0
17:29:37,73837,node,23.0,3.1
17:29:38,73837,node,26.0,3.1
17:29:39,73837,node,19.8,3.1
17:29:40,73837,node,22.0,3.1
17:29:41,73837,node,30.0,3.2
17:29:42,73837,node,21.0,3.2
17:29:43,73837,node,30.0,3.3
17:29:44,73837,node,19.8,3.3
17:29:45,73837,node,18.0,3.3
17:29:46,73837,node,78.0,3.3
17:29:47,73837,node,20.0,3.3
17:29:48,73837,node,18.0,3.3
17:29:49,73837,node,23.0,3.3
17:29:50,73837,node,22.8,3.4
17:29:51,73837,node,25.0,3.4
17:29:52,73837,node,26.0,3.4
17:29:53,73837,node,33.0,3.5
17:29:54,73837,node,24.0,3.5
17:29:55,73837,node,19.0,3.6
17:29:56,73837,node,34.7,3.7
17:29:57,73837,node,24.0,3.7
17:29:58,73837,node,18.0,3.7
17:29:59,73837,node,25.0,3.7
17:30:00,73837,node,25.0,3.7
17:30:01,73837,node,32.7,3.7
17:30:02,73837,node,25.0,3.7
17:30:03,73837,node,27.0,3.7
17:30:04,73837,node,21.0,3.7
17:30:05,73837,node,33.0,3.8
17:30:06,73837,node,24.0,3.8
17:30:07,73837,node,22.8,3.8
17:30:08,73837,node,26.0,3.8
17:30:09,73837,node,31.0,3.9
17:30:10,73837,node,23.0,3.9
17:30:11,73837,node,21.0,3.9
17:30:12,73837,node,18.0,3.9
17:30:13,73837,node,23.8,3.9
17:30:14,73837,node,90.0,3.9
17:30:15,73837,node,29.0,3.9
17:30:16,73837,node,23.0,4.0
17:30:17,73837,node,25.0,4.0
17:30:18,73837,node,24.8,4.0
17:30:19,73837,node,24.0,4.0
17:30:20,73837,node,30.0,4.0
17:30:21,73837,node,25.0,4.0
17:30:22,73837,node,27.0,4.0
17:30:23,73837,node,26.0,4.1
17:30:24,73837,node,24.8,4.1
17:30:25,73837,node,25.0,4.1
17:30:26,73837,node,23.0,4.1
17:30:27,73837,node,26.0,4.1
17:30:28,73837,node,27.0,4.2
17:30:29,73837,node,22.0,4.2
17:30:30,73837,node,92.0,3.9
17:30:31,73837,node,111.9,3.9
17:30:32,73837,node,25.0,3.9
17:30:33,73837,node,25.0,4.0
17:30:34,73837,node,21.0,4.0
17:30:35,73837,node,28.0,4.1
17:30:36,73837,node,23.8,4.1
17:30:37,73837,node,21.0,4.1
17:30:38,73837,node,23.0,4.1
17:30:39,73837,node,20.0,4.2
17:30:40,73837,node,33.0,4.2
17:30:41,73837,node,26.7,4.2
17:30:42,73837,node,21.0,4.3
17:30:43,73837,node,31.0,4.3
17:30:44,73837,node,16.0,4.3
17:30:45,73837,node,24.0,4.3
17:30:46,73837,node,30.0,4.4
17:30:47,73837,node,25.7,4.4
17:30:48,73837,node,21.0,4.4
17:30:49,73837,node,19.0,4.4
17:30:50,73837,node,101.0,4.4
17:30:51,73837,node,25.0,4.4
17:30:52,73837,node,20.0,4.4
17:30:53,73837,node,28.7,4.4
17:30:54,73837,node,26.0,4.5
17:30:55,73837,node,17.0,4.5
17:30:56,73837,node,16.0,4.5
17:30:57,73837,node,26.0,4.5
17:30:58,73837,node,25.0,4.6
17:30:59,73837,node,26.7,4.6
17:31:00,73837,node,29.0,4.7
17:31:01,73837,node,19.0,4.7
17:31:02,73837,node,25.0,4.7
17:31:03,73837,node,26.0,4.7
17:31:04,73837,node,32.0,4.7
17:31:05,73837,node,21.8,4.7
17:31:06,73837,node,25.0,4.7
17:31:07,73837,node,24.0,4.7
17:31:08,73837,node,29.0,4.8
17:31:09,73837,node,24.0,4.8
17:31:10,73837,node,24.0,4.8
17:31:11,73837,node,22.8,4.8
17:31:12,73837,node,21.0,4.8
17:31:13,73837,node,32.0,4.9
17:31:14,73837,node,22.0,4.9
17:31:15,73837,node,23.0,4.9
17:31:16,73837,node,23.8,4.9
17:31:17,73837,node,25.0,4.9
17:31:18,73837,node,23.0,4.9
17:31:19,73837,node,26.0,4.9
17:31:20,73837,node,23.0,4.9
17:31:21,73837,node,24.0,4.9
17:31:22,73837,node,27.7,5.0
17:31:23,73837,node,25.0,5.0
17:31:24,73837,node,22.0,5.0
17:31:25,73837,node,23.0,5.0
17:31:26,73837,node,33.0,5.1
17:31:27,73837,node,21.8,5.1
17:31:28,73837,node,26.0,5.1
17:31:29,73837,node,29.0,5.1
17:31:30,73837,node,114.0,5.1
17:31:31,73837,node,20.0,5.1
17:31:32,73837,node,24.0,5.1
17:31:33,73837,node,20.0,5.1
17:31:34,73837,node,23.8,5.1
17:31:35,73837,node,27.0,5.1
17:31:36,73837,node,22.0,5.1
17:31:37,73837,node,29.0,5.2
17:31:38,73837,node,27.0,5.2
17:31:39,73837,node,145.5,5.0
17:31:40,73837,node,104.0,5.0
17:31:41,73837,node,27.0,5.0
17:31:42,73837,node,29.0,5.1
17:31:43,73837,node,20.0,5.1
17:31:44,73837,node,32.0,5.1
17:31:45,73837,node,24.0,5.2
17:31:46,73837,node,16.8,5.2
17:31:47,73837,node,21.0,5.2
17:31:48,73837,node,23.0,5.2
17:31:49,73837,node,21.0,5.2
17:31:50,73837,node,26.0,5.3
17:31:51,73837,node,36.0,5.3
17:31:52,73837,node,21.0,5.3
17:31:53,73837,node,26.7,5.4
17:31:54,73837,node,36.0,5.4
17:31:55,73837,node,24.0,5.4
17:31:56,73837,node,22.0,5.4
17:31:57,73837,node,34.0,5.5
17:31:58,73837,node,21.0,5.5
17:31:59,73837,node,22.8,5.5
17:32:00,73837,node,21.0,5.5
17:32:02,73837,node,25.0,5.5
17:32:03,73837,node,26.0,5.6
17:32:04,73837,node,26.0,5.6
17:32:05,73837,node,25.0,5.6
17:32:06,73837,node,24.8,5.6
17:32:07,73837,node,131.0,5.7
17:32:08,73837,node,24.0,5.7
17:32:09,73837,node,23.0,5.7
17:32:10,73837,node,26.0,5.7
17:32:11,73837,node,23.0,5.7
17:32:12,73837,node,21.8,5.7
17:32:13,73837,node,27.0,5.7
17:32:14,73837,node,21.0,5.7
17:32:15,73837,node,19.0,5.7
17:32:16,73837,node,23.0,5.7
17:32:17,73837,node,26.0,5.8
17:32:18,73837,node,31.7,5.9
17:32:19,73837,node,27.0,5.9
17:32:20,73837,node,29.0,5.9
17:32:21,73837,node,25.0,5.9
17:32:22,73837,node,29.0,5.9
17:32:23,73837,node,26.0,5.9
17:32:24,73837,node,25.7,5.9
17:32:25,73837,node,19.0,5.9
17:32:26,73837,node,28.0,6.0
17:32:27,73837,node,20.0,6.0
17:32:28,73837,node,17.0,6.0
17:32:29,73837,node,20.8,6.0
17:32:30,73837,node,21.0,6.0
17:32:31,73837,node,20.0,6.1
17:32:32,73837,node,22.0,6.1
17:32:33,73837,node,22.0,6.1
17:32:34,73837,node,25.7,6.1
17:32:35,73837,node,26.0,6.1
17:32:36,73837,node,24.0,6.1
17:32:37,73837,node,26.0,6.1
17:32:38,73837,node,19.0,6.1
17:32:39,73837,node,27.0,6.1
17:32:40,73837,node,32.7,6.2
17:32:41,73837,node,21.0,6.2
17:32:42,73837,node,25.0,6.2
17:32:43,73837,node,26.0,6.2
17:32:44,73837,node,30.0,6.3
17:32:45,73837,node,25.0,6.3
17:32:46,73837,node,26.7,6.3
17:32:47,73837,node,19.0,6.3
17:32:48,73837,node,34.0,6.3
17:32:49,73837,node,27.0,6.3
17:32:50,73837,node,21.0,6.3
17:32:51,73837,node,22.0,6.3
17:32:52,73837,node,28.0,6.3
17:32:53,73837,node,33.7,6.4
17:32:54,73837,node,20.0,6.4
17:32:55,73837,node,26.0,6.4
17:32:56,73837,node,26.0,6.4
17:32:57,73837,node,30.0,6.5
17:32:58,73837,node,23.8,6.5
17:32:59,73837,node,26.0,6.5
17:33:00,73837,node,22.0,6.5
17:33:01,73837,node,28.0,6.5
17:33:02,73837,node,24.0,6.5
17:33:03,73837,node,22.0,6.5
17:33:04,73837,node,118.0,5.1
17:33:05,73837,node,134.7,5.1
17:33:06,73837,node,124.0,5.1
17:33:07,73837,node,27.0,5.1
17:33:08,73837,node,29.0,5.2
17:33:09,73837,node,28.0,5.2
17:33:10,73837,node,26.0,5.2
17:33:11,73837,node,26.7,5.3
17:33:12,73837,node,24.0,5.3
17:33:13,73837,node,24.0,5.3
17:33:14,73837,node,26.0,5.3
17:33:15,73837,node,26.0,5.3
17:33:16,73837,node,22.0,5.4
17:33:17,73837,node,26.7,5.4
17:33:18,73837,node,32.0,5.5
17:33:19,73837,node,21.0,5.5
17:33:20,73837,node,23.0,5.5
17:33:21,73837,node,33.0,5.5
17:33:22,73837,node,20.0,5.5
17:33:23,73837,node,25.7,5.5
17:33:24,73837,node,28.0,5.6
17:33:25,73837,node,25.0,5.6
17:33:26,73837,node,32.0,5.6
17:33:27,73837,node,27.0,5.6
17:33:28,73837,node,26.0,5.7
17:33:29,73837,node,21.8,5.7
17:33:30,73837,node,119.0,5.8
17:33:31,73837,node,25.0,5.8
17:33:32,73837,node,17.0,5.8
17:33:33,73837,node,24.0,5.8
17:33:34,73837,node,24.8,5.8
17:33:35,73837,node,16.0,5.8
17:33:36,73837,node,28.0,5.8
17:33:37,73837,node,32.0,5.8
17:33:38,73837,node,23.0,5.8
17:33:39,73837,node,27.7,5.8
17:33:40,73837,node,36.0,5.9
17:33:41,73837,node,22.0,5.9
17:33:42,73837,node,26.0,5.9
17:33:43,73837,node,24.0,5.9
17:33:44,73837,node,26.0,5.9
17:33:45,73837,node,23.0,6.0
17:33:46,73837,node,25.7,6.0
17:33:47,73837,node,24.0,6.0
17:33:48,73837,node,23.0,6.0
17:33:49,73837,node,30.0,6.1
17:33:50,73837,node,25.0,6.1
17:33:51,73837,node,25.0,6.1
17:33:52,73837,node,23.8,6.1
17:33:53,73837,node,31.0,6.1
17:33:54,73837,node,24.0,6.1
17:33:55,73837,node,27.0,6.1
17:33:56,73837,node,23.0,6.1
17:33:57,73837,node,23.8,6.2
17:33:58,73837,node,23.0,6.2
17:33:59,73837,node,24.0,6.2
17:34:00,73837,node,23.0,6.2
17:34:01,73837,node,26.0,6.2
17:34:02,73837,node,21.0,6.2
17:34:03,73837,node,16.8,6.2
17:34:04,73837,node,22.0,6.3
17:34:05,73837,node,24.0,6.3
17:34:06,73837,node,22.0,6.3
17:34:07,73837,node,25.0,6.4
17:34:08,73837,node,24.0,6.4
17:34:09,73837,node,23.8,6.4
17:34:10,73837,node,21.0,6.4
17:34:11,73837,node,26.0,6.5
17:34:12,73837,node,29.0,6.5
17:34:13,73837,node,21.0,6.5
17:34:14,73837,node,23.0,6.5
17:34:15,73837,node,26.7,6.5
17:34:16,73837,node,30.0,6.5
17:34:17,73837,node,23.0,6.5
17:34:18,73837,node,22.0,6.5
17:34:19,73837,node,21.0,6.5
17:34:20,73837,node,30.0,6.6
17:34:21,73837,node,26.7,6.6
17:34:22,73837,node,24.0,6.6
17:34:23,73837,node,22.0,6.6
17:34:24,73837,node,34.0,6.7
17:34:25,73837,node,26.0,6.7
17:34:26,73837,node,18.8,6.7
17:34:27,73837,node,24.0,6.7
17:34:28,73837,node,32.0,6.7
17:34:29,73837,node,19.0,6.7
17:34:30,73837,node,24.0,6.7
17:34:31,73837,node,28.0,6.7
17:34:32,73837,node,20.8,6.7
17:34:33,73837,node,32.0,6.8
17:34:34,73837,node,24.0,6.8
17:34:35,73837,node,21.0,6.8
17:34:36,73837,node,27.0,6.8
17:34:37,73837,node,114.9,5.6
17:34:38,73837,node,19.0,5.6
17:34:39,73837,node,20.0,5.6
17:34:40,73837,node,23.0,5.6
17:34:41,73837,node,25.0,5.6
17:34:42,73837,node,22.0,5.6
17:34:43,73837,node,25.0,5.6
17:34:44,73837,node,26.7,5.6
17:34:45,73837,node,21.0,5.6
17:34:46,73837,node,27.0,5.6
17:34:47,73837,node,32.0,5.6
17:34:48,73837,node,18.0,5.6
17:34:49,73837,node,25.7,5.6
17:34:50,73837,node,24.0,5.6
17:34:51,73837,node,20.0,5.6
17:34:52,73837,node,34.0,5.6
17:34:53,73837,node,24.0,5.6
17:34:54,73837,node,24.0,5.6
17:34:55,73837,node,21.8,5.6
17:34:56,73837,node,34.0,5.6
17:34:57,73837,node,25.0,5.6
17:34:58,73837,node,22.0,5.6
17:34:59,73837,node,26.0,5.6
17:35:00,73837,node,26.7,5.6
17:35:01,73837,node,22.0,5.6
17:35:02,73837,node,22.0,5.6
17:35:03,73837,node,23.0,5.6
17:35:04,73837,node,20.0,5.6
17:35:05,73837,node,31.0,5.7
17:35:06,73837,node,18.8,5.7
17:35:07,73837,node,4.0,5.7
17:35:08,73837,node,5.0,5.7
17:35:09,73837,node,5.0,5.7
17:35:10,73837,node,5.0,5.7
17:35:11,73837,node,4.0,5.7
17:35:12,73837,node,5.9,5.7
17:35:13,73837,node,4.0,5.7
17:35:14,73837,node,5.0,5.7
17:35:15,73837,node,6.0,5.7
17:35:16,73837,node,9.0,5.7
17:35:17,73837,node,21.8,5.7
17:35:18,73837,node,91.0,5.7
17:35:19,73837,node,55.0,5.7
17:35:20,73837,node,16.0,5.7
17:35:21,73837,node,23.0,5.7
17:35:22,73837,node,26.0,5.7
17:35:23,73837,node,18.0,5.7
17:35:24,73837,node,25.7,5.7
17:35:25,73837,node,32.0,5.7
17:35:26,73837,node,18.0,5.7
17:35:27,73837,node,27.0,5.7
17:35:28,73837,node,27.0,5.8
17:35:29,73837,node,30.0,5.9
17:35:30,73837,node,21.8,5.9
17:35:31,73837,node,27.0,5.9
17:35:32,73837,node,21.0,5.9
17:35:33,73837,node,18.0,5.9
17:35:34,73837,node,30.0,5.9
17:35:35,73837,node,26.0,5.9
17:35:36,73837,node,20.8,5.9
17:35:37,73837,node,22.0,5.9
17:35:38,73837,node,33.0,6.0
17:35:39,73837,node,21.0,6.0
17:35:40,73837,node,23.0,6.0
17:35:41,73837,node,23.8,6.0
17:35:42,73837,node,25.0,6.0
17:35:43,73837,node,26.0,6.0
17:35:44,73837,node,25.0,6.0
17:35:45,73837,node,22.0,6.0
17:35:46,73837,node,29.0,6.1
17:35:47,73837,node,22.8,6.1
17:35:48,73837,node,20.0,6.1
17:35:49,73837,node,24.0,6.1
17:35:50,73837,node,21.0,6.1
17:35:51,73837,node,35.0,6.2
17:35:52,73837,node,19.0,6.2
17:35:53,73837,node,24.8,6.2
17:35:54,73837,node,25.0,6.2
17:35:55,73837,node,110.0,6.2
17:35:56,73837,node,40.0,6.2
17:35:57,73837,node,27.0,6.2
17:35:58,73837,node,20.8,6.2
17:35:59,73837,node,26.0,6.2
17:36:00,73837,node,22.0,6.2
17:36:01,73837,node,21.0,6.2
17:36:02,73837,node,30.0,6.2
17:36:03,73837,node,27.0,6.2
17:36:04,73837,node,22.8,6.3
17:36:05,73837,node,31.0,6.4
17:36:06,73837,node,27.0,6.4
17:36:07,73837,node,24.0,6.4
17:36:08,73837,node,23.0,6.4
17:36:09,73837,node,24.0,6.4
17:36:10,73837,node,31.7,6.4
17:36:11,73837,node,21.0,6.4
17:36:12,73837,node,26.0,6.4
17:36:13,73837,node,25.0,6.4
17:36:14,73837,node,26.0,6.5
17:36:15,73837,node,24.8,6.5
17:36:16,73837,node,23.0,6.5
17:36:17,73837,node,21.0,6.5
17:36:18,73837,node,26.0,6.5
17:36:19,73837,node,33.0,6.6
17:36:20,73837,node,20.0,6.6
17:36:21,73837,node,25.7,6.6
17:36:22,73837,node,27.0,6.6
17:36:23,73837,node,28.0,6.6
17:36:24,73837,node,25.0,6.6
17:36:25,73837,node,12.0,6.6
17:36:26,73837,node,20.0,6.6
17:36:27,73837,node,30.7,6.7
17:36:28,73837,node,27.0,6.7
17:36:29,73837,node,25.0,6.7
17:36:30,73837,node,23.0,6.7
17:36:31,73837,node,26.0,6.7
17:36:32,73837,node,33.0,6.7
17:36:33,73837,node,20.8,6.7
17:36:34,73837,node,24.0,6.7
17:36:35,73837,node,24.0,6.7
17:36:36,73837,node,31.0,6.8
17:36:37,73837,node,24.0,6.8
17:36:38,73837,node,25.0,6.8
17:36:39,73837,node,19.8,6.8
17:36:40,73837,node,35.0,6.9
17:36:41,73837,node,21.0,6.9
17:36:42,73837,node,19.0,6.9
17:36:43,73837,node,27.0,6.9
17:36:44,73837,node,21.8,6.9
17:36:45,73837,node,33.0,6.9
17:36:46,73837,node,23.0,6.9
17:36:47,73837,node,23.0,6.9
17:36:48,73837,node,27.0,6.9
17:36:49,73837,node,30.0,7.0
17:36:50,73837,node,26.0,7.0
17:36:51,73837,node,24.8,7.0
17:36:52,73837,node,23.0,7.0
17:36:53,73837,node,94.0,7.1
17:36:54,73837,node,40.0,5.5
17:36:55,73837,node,20.0,5.5
17:36:56,73837,node,19.0,5.5
17:36:57,73837,node,23.8,5.5
17:36:58,73837,node,23.0,5.5
17:36:59,73837,node,24.0,5.5
17:37:00,73837,node,33.0,5.5
17:37:01,73837,node,21.0,5.5
17:37:02,73837,node,23.0,5.5
17:37:03,73837,node,31.7,5.5
17:37:04,73837,node,26.0,5.5
17:37:05,73837,node,21.0,5.5
17:37:06,73837,node,25.0,5.5
17:37:07,73837,node,26.0,5.5
17:37:08,73837,node,29.0,5.5
17:37:09,73837,node,25.7,5.5
17:37:10,73837,node,26.0,5.5
17:37:11,73837,node,18.0,5.5
17:37:12,73837,node,33.0,5.6
17:37:13,73837,node,23.0,5.6
17:37:14,73837,node,19.8,5.6
17:37:15,73837,node,24.0,5.6
17:37:16,73837,node,13.0,5.6
17:37:17,73837,node,30.0,5.6
17:37:18,73837,node,25.0,5.6
17:37:19,73837,node,26.7,5.6
17:37:20,73837,node,23.0,5.6
17:37:21,73837,node,30.0,5.7
17:37:22,73837,node,25.0,5.7
17:37:23,73837,node,21.0,5.7
17:37:24,73837,node,20.0,5.7
17:37:25,73837,node,25.7,5.7
17:37:26,73837,node,26.0,5.8
17:37:27,73837,node,21.0,5.8
17:37:28,73837,node,27.0,5.8
17:37:29,73837,node,26.0,5.8
17:37:30,73837,node,30.0,5.8
17:37:31,73837,node,24.0,5.8
17:37:32,73837,node,24.8,5.8
17:37:33,73837,node,138.0,5.6
17:37:34,73837,node,87.0,5.6
17:37:35,73837,node,28.0,5.6
17:37:36,73837,node,23.0,5.7
17:37:37,73837,node,30.7,5.7
17:37:38,73837,node,32.0,5.8
17:37:39,73837,node,24.0,5.8
17:37:40,73837,node,22.0,5.8
17:37:41,73837,node,27.0,5.8
17:37:42,73837,node,24.0,5.8
17:37:43,73837,node,26.0,5.8
17:37:44,73837,node,26.7,5.9
17:37:45,73837,node,25.0,5.9
17:37:46,73837,node,30.0,5.9
17:37:47,73837,node,17.0,6.0
17:37:48,73837,node,18.0,6.0
17:37:49,73837,node,19.0,6.0
17:37:50,73837,node,33.7,6.1
17:37:51,73837,node,27.0,6.1
17:37:52,73837,node,20.0,6.1
17:37:53,73837,node,22.0,6.1
17:37:54,73837,node,31.0,6.1
17:37:55,73837,node,22.8,6.1
17:37:56,73837,node,24.0,6.1
17:37:57,73837,node,26.0,6.1
17:37:58,73837,node,34.0,6.2
17:37:59,73837,node,23.0,6.2
17:38:00,73837,node,24.0,6.2
17:38:01,73837,node,25.7,6.2
17:38:02,73837,node,21.0,6.2
17:38:03,73837,node,31.0,6.3
17:38:04,73837,node,24.0,6.3
17:38:05,73837,node,22.0,6.3
17:38:06,73837,node,26.7,6.3
17:38:07,73837,node,134.0,6.4
17:38:08,73837,node,20.0,6.4
17:38:09,73837,node,24.0,6.4
17:38:10,73837,node,26.0,6.4
17:38:11,73837,node,22.0,6.4
17:38:12,73837,node,28.7,6.4
17:38:13,73837,node,22.0,6.4
17:38:14,73837,node,28.0,6.4
17:38:15,73837,node,25.0,6.4
17:38:16,73837,node,27.0,6.4
17:38:17,73837,node,27.0,6.5
17:38:18,73837,node,22.0,6.5
17:38:19,73837,node,25.0,6.5
17:38:20,73837,node,21.8,6.5
17:38:21,73837,node,21.0,6.5
17:38:22,73837,node,27.0,6.6
17:38:23,73837,node,24.0,6.6
17:38:24,73837,node,23.0,6.6
17:38:25,73837,node,22.8,6.6
17:38:26,73837,node,33.0,6.6
17:38:27,73837,node,24.0,6.6
17:38:28,73837,node,21.0,6.6
17:38:29,73837,node,27.0,6.6
17:38:30,73837,node,29.0,6.7
17:38:31,73837,node,20.8,6.7
17:38:32,73837,node,16.0,6.7
17:38:33,73837,node,17.0,6.7
17:38:34,73837,node,22.0,6.7
17:38:35,73837,node,30.0,6.8
