14:19:26,1989,node,41.0,14.1
14:19:27,1989,node,41.6,14.1
14:19:28,1989,node,77.0,14.2
14:19:29,1989,node,51.0,14.3
14:19:30,1989,node,43.6,14.3
14:19:31,1989,node,55.0,14.3
14:19:32,1989,node,47.5,14.3
14:19:33,1989,node,52.0,14.3
14:19:34,1989,node,47.5,14.3
14:19:35,1989,node,49.0,14.4
14:19:36,1989,node,48.0,14.4
14:19:37,1989,node,49.5,14.4
14:19:38,1989,node,30.0,14.4
14:19:39,1989,node,46.0,14.4
14:19:40,1989,node,46.5,14.4
14:19:41,1989,node,39.6,14.4
14:19:42,1989,node,48.0,14.4
14:19:43,1989,node,42.6,14.3
14:19:44,1989,node,7.0,14.3
14:19:45,1989,node,15.8,14.2
14:19:46,1989,node,43.0,14.4
14:19:47,1989,node,47.0,14.4
14:19:48,1989,node,48.5,14.4
14:19:49,1989,node,48.0,14.3
14:19:50,1989,node,47.5,14.3
14:19:51,1989,node,48.5,14.4
14:19:52,1989,node,51.0,14.5
14:19:53,1989,node,47.5,14.5
14:19:54,1989,node,50.0,14.5
14:19:55,1989,node,36.6,14.3
14:19:56,1989,node,47.0,14.4
14:19:57,1989,node,50.0,14.4
14:19:58,1989,node,39.6,14.3
14:19:59,1989,node,53.0,14.4
14:20:00,1989,node,47.0,14.3
14:20:01,1989,node,32.7,14.3
14:20:02,1989,node,50.0,14.3
14:20:03,1989,node,43.6,14.3
14:20:04,1989,node,49.0,14.3
14:20:05,1989,node,47.0,14.3
14:20:06,1989,node,43.6,14.4
14:20:07,1989,node,48.0,14.5
14:20:08,1989,node,39.6,14.5
14:20:09,1989,node,42.0,14.6
14:20:10,1989,node,53.5,14.6
14:20:11,1989,node,43.0,14.7
14:20:12,1989,node,48.0,14.7
14:20:13,1989,node,46.5,14.6
14:20:14,1989,node,45.0,14.6
14:20:15,1989,node,49.0,14.8
14:20:16,1989,node,47.5,14.8
14:20:17,1989,node,49.0,14.8
14:20:18,1989,node,53.5,15.1
14:20:19,1989,node,48.0,15.1
14:20:20,1989,node,62.0,15.1
14:20:21,1989,node,77.2,15.1
14:20:22,1989,node,53.0,15.1
14:20:23,1989,node,33.7,15.1
14:20:24,1989,node,61.0,15.1
14:20:25,1989,node,40.0,15.1
14:20:26,1989,node,48.5,15.4
14:20:27,1989,node,49.0,15.4
14:20:28,1989,node,44.6,15.3
14:20:30,1989,node,36.0,15.3
14:20:31,1989,node,48.0,15.4
14:20:32,1989,node,38.6,15.4
14:20:33,1989,node,47.0,15.4
14:20:34,1989,node,48.5,15.5
14:20:35,1989,node,41.0,15.4
14:20:36,1989,node,50.0,15.5
14:20:37,1989,node,43.6,15.4
14:20:38,1989,node,25.7,15.4
14:20:39,1989,node,46.0,15.5
14:20:40,1989,node,49.5,15.5
14:20:41,1989,node,46.0,15.5
14:20:42,1989,node,48.5,15.6
14:20:43,1989,node,42.6,15.5
14:20:44,1989,node,41.0,15.5
14:20:45,1989,node,48.5,15.6
14:20:46,1989,node,49.5,15.6
14:20:47,1989,node,50.0,15.6
14:20:48,1989,node,49.5,15.6
14:20:49,1989,node,47.0,15.6
14:20:50,1989,node,47.5,15.6
14:20:51,1989,node,49.0,15.6
14:20:52,1989,node,45.5,15.6
14:20:53,1989,node,40.6,15.5
14:20:54,1989,node,49.5,15.5
14:20:55,1989,node,48.5,15.5
14:20:56,1989,node,44.0,15.4
14:20:57,1989,node,48.5,15.4
14:20:58,1989,node,51.0,15.4
14:20:59,1989,node,44.6,15.4
14:21:00,1989,node,38.0,15.5
14:21:01,1989,node,48.5,15.7
14:21:02,1989,node,41.6,15.7
14:21:03,1989,node,46.0,15.8
14:21:04,1989,node,48.5,15.8
14:21:05,1989,node,43.0,15.8
14:21:06,1989,node,30.7,15.8
14:21:07,1989,node,50.0,16.0
14:21:08,1989,node,46.5,15.8
14:21:09,1989,node,45.0,15.8
14:21:10,1989,node,49.0,15.9
14:21:11,1989,node,31.7,15.8
14:21:12,1989,node,49.0,16.0
14:21:13,1989,node,45.5,15.9
14:21:14,1989,node,41.0,15.9
14:21:15,1989,node,49.0,15.9
14:21:16,1989,node,42.6,15.9
14:21:17,1989,node,44.6,15.9
14:21:18,1989,node,50.0,16.1
14:21:19,1989,node,45.5,15.9
14:21:20,1989,node,48.0,16.0
14:21:21,1989,node,47.5,16.1
14:21:22,1989,node,49.0,16.2
14:21:23,1989,node,48.5,16.2
14:21:24,1989,node,47.5,16.3
14:21:25,1989,node,47.0,16.2
14:21:26,1989,node,48.5,16.2
14:21:27,1989,node,47.0,16.3
14:21:28,1989,node,41.6,16.3
14:21:29,1989,node,47.5,16.3
14:21:30,1989,node,46.0,16.2
14:21:31,1989,node,70.3,16.4
14:21:32,1989,node,71.3,16.4
14:21:33,1989,node,53.0,16.4
14:21:34,1989,node,63.4,16.3
14:21:35,1989,node,37.6,16.3
14:21:36,1989,node,43.0,16.5
14:21:37,1989,node,22.8,16.3
14:21:38,1989,node,49.5,16.5
14:21:39,1989,node,42.0,16.5
14:21:40,1989,node,34.7,16.7
14:21:41,1989,node,47.0,16.9
14:21:42,1989,node,45.5,16.6
14:21:43,1989,node,48.5,16.6
14:21:44,1989,node,46.0,16.4
14:21:45,1989,node,41.0,16.4
14:21:46,1989,node,47.5,16.5
14:21:47,1989,node,43.6,16.3
14:21:48,1989,node,49.0,16.4
14:21:49,1989,node,47.5,16.4
14:21:50,1989,node,46.0,16.4
14:21:51,1989,node,47.5,16.4
14:21:52,1989,node,48.5,16.6
14:21:53,1989,node,41.0,16.5
14:21:54,1989,node,44.6,16.6
14:21:55,1989,node,50.5,16.7
14:21:56,1989,node,39.0,16.6
14:21:57,1989,node,47.5,16.8
14:21:58,1989,node,49.5,16.8
14:21:59,1989,node,46.1,16.8
14:22:00,1989,node,40.6,16.8
14:22:01,1989,node,48.0,16.9
14:22:02,1989,node,48.0,16.9
14:22:03,1989,node,51.5,17.0
14:22:04,1989,node,48.0,17.0
14:22:05,1989,node,53.5,17.1
14:22:06,1989,node,48.0,17.1
14:22:07,1989,node,47.5,17.1
14:22:08,1989,node,32.0,16.8
14:22:11,1989,node,17.3,16.9
14:22:12,1989,node,49.0,17.0
14:22:13,1989,node,39.0,16.7
14:22:14,1989,node,14.9,16.7
14:22:15,1989,node,0.0,16.7
14:22:16,1989,node,16.8,15.9
14:22:17,1989,node,68.3,15.7
14:22:18,1989,node,37.0,15.8
14:22:19,1989,node,0.0,15.9
14:22:20,1989,node,1.0,15.9
14:22:21,1989,node,0.0,15.9
14:22:22,1989,node,0.0,15.9
14:22:23,1989,node,0.0,15.9
14:22:24,1989,node,3.0,16.0
14:22:25,1989,node,56.4,16.3
14:22:26,1989,node,38.6,16.3
14:22:27,1989,node,49.0,16.5
14:22:28,1989,node,49.5,16.6
14:22:29,1989,node,46.5,16.7
14:22:30,1989,node,47.0,17.0
14:22:31,1989,node,46.5,16.9
14:22:32,1989,node,45.5,16.9
14:22:33,1989,node,6.0,16.9
14:22:34,1989,node,5.0,17.1
14:22:35,1989,node,50.0,17.4
14:22:36,1989,node,46.0,17.3
14:22:37,1989,node,32.7,17.3
14:22:38,1989,node,47.0,17.3
14:22:39,1989,node,43.6,17.3
14:22:40,1989,node,43.0,17.3
14:22:41,1989,node,53.0,17.4
14:22:42,1989,node,51.5,17.4
14:22:43,1989,node,18.0,17.3
14:22:44,1989,node,48.0,17.3
14:22:45,1989,node,50.5,17.5
14:22:46,1989,node,53.0,17.5
14:22:47,1989,node,59.4,17.4
14:22:48,1989,node,75.0,16.6
14:22:49,1989,node,94.1,16.7
14:22:50,1989,node,18.0,16.7
14:22:51,1989,node,6.0,16.4
14:22:52,1989,node,93.1,16.7
14:22:53,1989,node,94.0,17.2
14:22:54,1989,node,54.5,17.5
14:22:55,1989,node,44.6,16.4
14:22:56,1989,node,0.0,16.4
14:22:57,1989,node,13.0,16.4
14:22:58,1989,node,95.0,16.4
14:22:59,1989,node,96.0,16.4
14:23:00,1989,node,97.0,16.4
14:23:01,1989,node,96.0,16.4
14:23:02,1989,node,96.0,16.4
14:23:03,1989,node,63.4,16.4
14:23:04,1989,node,54.0,16.4
14:23:05,1989,node,51.5,16.4
14:23:06,1989,node,71.0,15.1
14:23:07,1989,node,93.1,15.1
14:23:08,1989,node,73.0,15.1
14:23:09,1989,node,35.6,15.4
14:23:10,1989,node,44.0,15.4
14:23:11,1989,node,47.5,15.4
14:23:12,1989,node,43.6,15.4
14:23:13,1989,node,43.0,15.5
14:23:14,1989,node,47.5,15.5
14:23:15,1989,node,47.5,15.5
14:23:16,1989,node,52.0,15.8
14:23:17,1989,node,47.5,15.9
14:23:18,1989,node,37.3,14.8
14:23:19,1989,node,71.0,14.9
14:23:20,1989,node,44.1,15.0
14:23:21,1989,node,47.0,15.0
14:23:22,1989,node,68.3,15.3
14:23:23,1989,node,7.9,15.1
14:23:24,1989,node,11.0,15.4
14:23:25,1989,node,25.7,15.3
14:23:26,1989,node,65.3,15.6
14:23:27,1989,node,46.5,16.0
14:23:28,1989,node,40.0,15.9
14:23:29,1989,node,41.0,16.1
14:23:30,1989,node,0.0,16.1
14:23:31,1989,node,47.0,16.2
14:23:32,1989,node,48.5,16.3
14:23:33,1989,node,66.3,16.7
14:23:34,1989,node,27.0,16.5
14:23:35,1989,node,0.0,16.5
14:23:36,1989,node,31.7,17.1
14:23:37,1989,node,38.6,16.7
14:23:38,1989,node,38.6,16.8
14:23:39,1989,node,23.0,16.8
14:23:40,1989,node,5.0,16.8
14:23:41,1989,node,28.0,16.9
14:23:42,1989,node,32.7,16.9
14:23:43,1989,node,39.0,16.9
14:23:44,1989,node,46.5,16.9
14:23:45,1989,node,47.5,17.0
14:23:46,1989,node,42.0,17.0
14:23:47,1989,node,51.5,17.0
14:23:48,1989,node,45.5,17.0
14:23:49,1989,node,60.0,17.1
14:23:50,1989,node,35.6,17.2
14:23:51,1989,node,45.5,17.2
14:23:52,1989,node,52.0,17.2
14:23:53,1989,node,41.6,17.2
14:23:54,1989,node,46.5,17.2
14:23:55,1989,node,45.5,17.2
14:23:56,1989,node,43.6,17.1
14:23:57,1989,node,50.5,17.3
14:23:58,1989,node,50.0,17.3
14:23:59,1989,node,37.6,17.3
14:24:00,1989,node,51.0,17.4
14:24:01,1989,node,36.6,17.2
14:24:02,1989,node,52.5,17.3
14:24:03,1989,node,0.0,17.3
14:24:04,1989,node,23.0,17.4
14:24:05,1989,node,26.7,17.4
14:24:06,1989,node,39.6,17.4
14:24:07,1989,node,41.0,17.3
14:24:08,1989,node,15.8,17.3
14:24:09,1989,node,73.0,17.3
14:24:10,1989,node,86.1,17.3
14:24:11,1989,node,74.0,17.3
14:24:12,1989,node,53.5,17.3
14:24:13,1989,node,50.0,17.3
14:24:14,1989,node,46.5,17.3
14:24:15,1989,node,50.5,17.2
14:24:16,1989,node,50.5,16.8
14:24:17,1989,node,61.4,16.8
14:24:18,1989,node,52.5,16.8
14:24:19,1989,node,52.0,16.8
14:24:21,1989,node,56.4,16.8
14:24:22,1989,node,48.5,16.8
14:24:23,1989,node,48.0,16.8
14:24:24,1989,node,46.5,16.8
14:24:25,1989,node,49.5,16.8
14:24:26,1989,node,49.0,16.8
14:24:27,1989,node,48.5,16.9
14:24:28,1989,node,49.0,16.9
14:24:29,1989,node,30.7,16.0
14:24:31,1989,node,0.4,15.1
14:24:38,1989,node,0.0,15.2
14:24:39,1989,node,0.0,15.2
14:24:40,1989,node,0.0,15.3
14:24:41,1989,node,20.0,15.8
14:24:42,1989,node,49.5,16.1
14:24:43,1989,node,19.8,16.0
14:24:44,1989,node,32.0,16.1
14:24:45,1989,node,43.6,16.1
14:24:46,1989,node,49.0,16.1
14:24:47,1989,node,46.0,16.1
14:24:48,1989,node,48.5,16.1
14:24:49,1989,node,76.0,16.1
14:24:50,1989,node,33.0,16.1
14:24:51,1989,node,48.5,16.1
14:24:52,1989,node,48.5,16.1
14:24:53,1989,node,41.0,16.1
14:24:54,1989,node,49.0,16.1
14:24:55,1989,node,42.6,16.1
14:24:56,1989,node,50.0,16.1
14:24:57,1989,node,44.6,16.1
14:24:58,1989,node,46.0,16.1
14:24:59,1989,node,39.0,16.1
14:25:00,1989,node,47.5,16.1
14:25:01,1989,node,37.0,16.4
14:25:02,1989,node,43.0,16.4
14:25:03,1989,node,47.5,16.5
14:25:04,1989,node,39.0,16.5
14:25:05,1989,node,37.6,16.5
14:25:06,1989,node,41.0,16.5
14:25:07,1989,node,3.9,16.2
14:25:08,1989,node,6.0,16.2
14:25:09,1989,node,24.8,16.3
14:25:10,1989,node,42.0,16.3
14:25:11,1989,node,39.6,16.3
14:25:12,1989,node,39.0,16.3
14:25:13,1989,node,39.6,16.3
14:25:14,1989,node,51.5,16.3
14:25:15,1989,node,74.0,16.7
14:25:16,1989,node,75.0,16.7
14:25:17,1989,node,40.6,16.7
14:25:18,1989,node,33.7,16.7
14:25:19,1989,node,35.6,16.7
14:25:20,1989,node,40.6,16.6
14:25:21,1989,node,33.0,16.6
14:25:22,1989,node,41.6,16.6
14:25:23,1989,node,40.0,16.6
14:25:24,1989,node,33.0,16.6
14:25:25,1989,node,40.6,16.6
14:25:26,1989,node,40.0,16.6
14:25:27,1989,node,41.6,16.6
14:25:28,1989,node,37.0,16.6
14:25:29,1989,node,5.0,16.7
14:25:30,1989,node,48.0,16.7
14:25:31,1989,node,33.7,16.7
14:25:32,1989,node,33.0,16.7
14:25:33,1989,node,46.0,16.7
14:25:34,1989,node,31.7,16.7
14:25:35,1989,node,48.0,16.7
14:25:36,1989,node,30.7,16.7
14:25:37,1989,node,42.0,16.7
14:25:38,1989,node,22.0,16.7
14:25:39,1989,node,55.4,17.7
14:25:40,1989,node,0.0,17.7
14:25:41,1989,node,3.0,17.7
14:25:42,1989,node,0.0,17.7
14:25:43,1989,node,15.0,17.7
14:25:44,1989,node,1.0,17.7
14:25:45,1989,node,0.0,17.7
14:25:46,1989,node,2.0,17.1
14:25:47,1989,node,7.0,16.4
14:25:48,1989,node,36.6,13.6
14:25:49,1989,node,34.7,13.6
14:25:50,1989,node,40.6,13.7
14:25:51,1989,node,38.0,13.7
14:25:52,1989,node,41.6,13.7
14:25:53,1989,node,40.0,13.7
14:25:54,1989,node,37.6,13.8
14:25:55,1989,node,37.0,13.8
14:25:56,1989,node,33.7,13.8
14:25:57,1989,node,43.1,13.8
14:25:58,1989,node,48.0,13.9
14:25:59,1989,node,45.5,13.9
14:26:00,1989,node,35.0,13.9
14:26:01,1989,node,37.6,13.9
14:26:02,1989,node,30.0,14.0
14:26:03,1989,node,59.4,14.0
14:26:04,1989,node,60.4,14.0
14:26:05,1989,node,46.0,14.0
14:26:06,1989,node,48.5,14.0
14:26:07,1989,node,38.0,14.0
14:26:08,1989,node,27.7,14.0
14:26:09,1989,node,13.9,14.0
14:26:10,1989,node,38.0,14.0
14:26:11,1989,node,43.6,14.0
14:26:12,1989,node,45.0,14.0
14:26:13,1989,node,45.0,14.1
14:26:14,1989,node,40.6,14.2
14:26:15,1989,node,41.0,14.2
14:26:16,1989,node,34.7,14.3
14:26:17,1989,node,31.7,14.3
14:26:18,1989,node,36.6,14.3
14:26:19,1989,node,35.0,14.3
14:26:20,1989,node,41.6,14.3
14:26:21,1989,node,42.6,14.3
14:26:22,1989,node,43.0,14.3
14:26:23,1989,node,37.6,14.4
14:26:24,1989,node,31.0,14.4
14:26:25,1989,node,33.0,14.4
14:26:26,1989,node,35.6,14.4
14:26:27,1989,node,43.6,14.4
14:26:28,1989,node,47.0,14.4
14:26:29,1989,node,43.6,14.4
14:26:30,1989,node,33.0,14.4
14:26:31,1989,node,32.7,14.4
14:26:32,1989,node,31.0,14.5
14:26:33,1989,node,47.5,14.5
14:26:34,1989,node,66.3,14.5
14:26:35,1989,node,48.0,14.5
14:26:36,1989,node,40.6,14.5
14:26:37,1989,node,40.0,14.5
14:26:38,1989,node,20.8,14.5
14:26:39,1989,node,5.0,14.5
14:26:40,1989,node,30.0,14.9
14:26:41,1989,node,45.5,15.8
14:26:42,1989,node,45.0,16.5
14:26:43,1989,node,73.3,16.7
14:26:44,1989,node,63.4,16.7
14:26:45,1989,node,47.0,16.8
14:26:46,1989,node,27.7,16.8
14:26:47,1989,node,31.0,16.8
14:26:48,1989,node,48.5,16.8
14:26:49,1989,node,44.0,16.8
14:26:50,1989,node,45.5,16.8
14:26:51,1989,node,54.0,16.9
14:26:52,1989,node,54.5,16.9
14:26:53,1989,node,54.5,16.6
14:26:54,1989,node,43.6,16.1
14:26:55,1989,node,59.4,15.9
14:26:56,1989,node,50.5,15.5
14:26:57,1989,node,52.5,15.3
14:26:58,1989,node,34.3,15.0
14:27:00,1989,node,42.9,15.0
14:27:01,1989,node,50.9,14.4
14:27:02,1989,node,47.6,13.5
14:27:03,1989,node,42.2,13.5
14:27:04,1989,node,3.0,12.6
14:27:05,1989,node,0.0,12.6
14:27:06,1989,node,43.6,12.7
14:27:07,1989,node,45.5,12.7
14:27:08,1989,node,43.6,12.7
14:27:09,1989,node,39.0,9.8
14:27:10,1989,node,6.0,9.8
14:27:11,1989,node,0.0,9.8
14:27:12,1989,node,6.9,8.5
14:27:13,1989,node,0.0,8.5
14:27:14,1989,node,0.0,8.5
14:27:15,1989,node,0.0,8.5
14:27:16,1989,node,2.0,8.5
14:27:17,1989,node,4.0,8.5
14:27:18,1989,node,9.9,8.6
14:27:19,1989,node,20.8,8.6
14:27:20,1989,node,33.7,8.7
14:27:21,1989,node,39.6,8.8
14:27:22,1989,node,24.8,8.9
14:27:23,1989,node,43.6,9.0
14:27:24,1989,node,45.5,9.0
14:27:25,1989,node,47.0,8.8
14:27:26,1989,node,48.0,8.9
14:27:27,1989,node,47.5,8.9
14:27:28,1989,node,47.0,8.9
14:27:29,1989,node,43.6,8.9
14:27:30,1989,node,47.0,9.0
14:27:31,1989,node,18.0,9.0
14:27:32,1989,node,0.0,9.0
14:27:33,1989,node,34.7,9.1
14:27:34,1989,node,40.0,9.1
14:27:35,1989,node,46.0,9.2
14:27:36,1989,node,47.5,9.2
14:27:37,1989,node,41.0,9.1
14:27:38,1989,node,42.6,9.2
14:27:39,1989,node,25.0,8.9
14:27:40,1989,node,36.6,9.0
14:27:41,1989,node,29.0,9.0
14:27:42,1989,node,45.0,9.0
14:27:43,1989,node,38.6,9.0
14:27:44,1989,node,37.0,9.0
14:27:45,1989,node,43.6,9.0
14:27:46,1989,node,29.0,9.0
14:27:47,1989,node,37.6,9.0
14:27:48,1989,node,39.0,9.0
14:27:49,1989,node,31.7,9.0
14:27:50,1989,node,35.0,8.9
14:27:51,1989,node,38.0,8.9
14:27:52,1989,node,36.6,9.1
14:27:53,1989,node,40.6,9.1
14:27:54,1989,node,31.0,9.1
14:27:55,1989,node,41.6,9.1
14:27:56,1989,node,39.6,9.2
14:27:57,1989,node,39.0,8.9
14:27:58,1989,node,37.6,9.0
14:27:59,1989,node,44.0,9.0
14:28:00,1989,node,37.6,9.1
14:28:01,1989,node,39.0,8.9
14:28:02,1989,node,4.0,8.9
14:28:03,1989,node,30.7,9.0
14:28:04,1989,node,33.0,9.0
14:28:05,1989,node,47.0,9.0
14:28:06,1989,node,32.7,9.1
14:28:07,1989,node,47.0,9.0
14:28:08,1989,node,33.7,9.0
14:28:09,1989,node,26.0,9.0
14:28:10,1989,node,46.0,9.0
14:28:11,1989,node,30.7,9.0
14:28:12,1989,node,45.0,9.0
14:28:13,1989,node,47.5,9.0
14:28:14,1989,node,36.0,8.9
14:28:15,1989,node,32.0,8.9
14:28:16,1989,node,35.6,8.9
14:28:17,1989,node,13.0,8.9
14:28:18,1989,node,21.8,8.9
14:28:19,1989,node,29.0,8.9
14:28:20,1989,node,27.7,8.9
14:28:21,1989,node,25.0,8.8
14:28:22,1989,node,33.7,8.6
14:28:23,1989,node,41.0,8.7
14:28:24,1989,node,46.5,8.5
14:28:25,1989,node,45.0,8.6
14:28:26,1989,node,43.0,8.5
14:28:27,1989,node,8.9,8.5
14:28:28,1989,node,37.0,8.6
14:28:29,1989,node,36.0,8.6
14:28:30,1989,node,28.7,8.6
14:28:31,1989,node,44.0,8.6
14:28:32,1989,node,48.5,8.6
14:28:33,1989,node,47.0,8.6
14:28:34,1989,node,42.6,8.6
14:28:35,1989,node,43.0,8.7
14:28:36,1989,node,21.0,8.7
14:28:37,1989,node,24.8,8.7
14:28:38,1989,node,45.5,8.7
14:28:39,1989,node,43.0,8.7
14:28:40,1989,node,41.6,8.7
14:28:41,1989,node,8.8,8.6
14:28:42,1989,node,0.0,8.6
14:28:43,1989,node,0.0,8.6
14:28:44,1989,node,0.0,8.6
14:28:45,1989,node,15.8,8.8
14:28:46,1989,node,6.9,9.1
14:28:47,1989,node,24.8,9.2
14:28:48,1989,node,0.0,9.3
14:28:49,1989,node,1.0,9.3
14:28:50,1989,node,2.0,9.3
14:28:51,1989,node,0.0,9.3
14:28:52,1989,node,34.0,10.0
14:28:53,1989,node,43.6,10.8
14:28:54,1989,node,49.5,11.9
14:28:55,1989,node,35.0,12.2
14:28:56,1989,node,65.3,12.9
14:28:57,1989,node,47.0,13.0
14:28:58,1989,node,15.8,13.1
14:28:59,1989,node,45.5,13.4
14:29:00,1989,node,52.5,13.9
14:29:01,1989,node,48.0,14.1
14:29:02,1989,node,45.5,14.1
14:29:03,1989,node,45.0,14.1
14:29:04,1989,node,43.6,14.1
14:29:05,1989,node,47.5,14.1
14:29:06,1989,node,48.0,14.1
14:29:07,1989,node,26.7,14.1
14:29:08,1989,node,16.8,14.1
14:29:09,1989,node,37.0,14.1
14:29:10,1989,node,47.5,14.1
14:29:11,1989,node,48.0,14.1
14:29:12,1989,node,44.6,14.1
14:29:13,1989,node,54.0,14.1
14:29:14,1989,node,21.6,14.1
14:29:15,1989,node,42.0,14.1
14:29:16,1989,node,28.7,14.1
14:29:17,1989,node,43.0,14.1
14:29:19,1989,node,45.5,14.1
14:29:20,1989,node,38.6,14.1
14:29:21,1989,node,44.0,14.1
14:29:22,1989,node,39.6,14.2
14:29:23,1989,node,35.6,14.2
14:29:24,1989,node,27.0,14.2
14:29:25,1989,node,34.7,14.2
14:29:26,1989,node,33.0,13.9
14:29:27,1989,node,52.5,13.9
14:29:28,1989,node,0.0,13.9
14:29:29,1989,node,51.0,13.9
14:29:30,1989,node,83.2,13.9
14:29:31,1989,node,2.0,13.9
14:29:32,1989,node,15.8,14.0
14:29:33,1989,node,6.0,14.0
14:29:34,1989,node,6.9,14.0
14:29:35,1989,node,30.7,14.0
14:29:36,1989,node,48.0,14.0
14:29:37,1989,node,46.5,14.0
14:29:38,1989,node,42.0,14.0
14:29:39,1989,node,29.7,14.0
14:29:40,1989,node,29.0,14.0
14:29:41,1989,node,41.0,14.0
14:29:42,1989,node,35.6,14.0
14:29:43,1989,node,44.0,14.0
14:29:44,1989,node,48.5,14.0
14:29:45,1989,node,45.5,14.0
14:29:46,1989,node,43.0,14.0
14:29:47,1989,node,39.6,14.0
14:29:48,1989,node,40.0,14.0
14:29:49,1989,node,23.8,14.0
14:29:50,1989,node,31.7,14.0
14:29:51,1989,node,41.0,14.1
14:29:52,1989,node,42.6,14.1
14:29:53,1989,node,44.6,14.1
14:29:54,1989,node,44.0,14.1
14:29:55,1989,node,37.6,14.1
14:29:56,1989,node,29.0,14.1
14:29:57,1989,node,32.7,14.1
14:29:58,1989,node,38.6,14.1
14:29:59,1989,node,44.0,14.1
14:30:00,1989,node,46.5,14.1
14:30:01,1989,node,38.6,14.1
14:30:02,1989,node,32.0,14.1
14:30:03,1989,node,34.7,14.1
14:30:04,1989,node,42.6,14.1
14:30:05,1989,node,46.5,14.1
14:30:06,1989,node,46.1,14.1
14:30:07,1989,node,49.5,14.0
14:30:08,1989,node,12.9,14.0
14:30:09,1989,node,58.4,13.9
14:30:10,1989,node,0.0,13.9
14:30:11,1989,node,0.0,13.9
14:30:12,1989,node,0.0,13.9
14:30:13,1989,node,3.0,13.9
14:30:14,1989,node,0.0,13.9
